https://en.wikipedia.org/wiki/Abiotic_component 
https://en.wikipedia.org/wiki/Bacteria,phototrophy
https://en.wikipedia.org/wiki/Bacteria,oxidation
https://en.wikipedia.org/wiki/Bacteria,chemotrophy
https://en.wikipedia.org/wiki/Bacteria,terminal electron acceptor
https://en.wikipedia.org/wiki/Bacteria,redox reaction
https://en.wikipedia.org/wiki/Bacteria,carbon monoxide
https://en.wikipedia.org/wiki/Bacteria,ammonia
https://en.wikipedia.org/wiki/Bacteria,sources of electrons
https://en.wikipedia.org/wiki/Bacteria,lithotrophs
https://en.wikipedia.org/wiki/Bacteria,organotrophs
https://en.wikipedia.org/wiki/Bacteria,aerobic organisms
https://en.wikipedia.org/wiki/Bacteria,oxygen
https://en.wikipedia.org/wiki/Bacteria,anaerobic organisms
https://en.wikipedia.org/wiki/Bacteria,nitrate
https://en.wikipedia.org/wiki/Bacteria,sulfate
https://en.wikipedia.org/wiki/Bacteria,organic carbon
https://en.wikipedia.org/wiki/Bacteria,heterotrophy
https://en.wikipedia.org/wiki/Bacteria,purple bacteria
https://en.wikipedia.org/wiki/Bacteria,autotrophic
https://en.wikipedia.org/wiki/Bacteria,fixing
https://en.wikipedia.org/wiki/Bacteria,carbon dioxide
https://en.wikipedia.org/wiki/Bacteria,methanotrophic
https://en.wikipedia.org/wiki/Bacteria,electrons
https://en.wikipedia.org/wiki/Bacteria,anabolism
https://en.wikipedia.org/wiki/Bacteria,Phototrophs
https://en.wikipedia.org/wiki/Bacteria,Green sulfur bacteria
https://en.wikipedia.org/wiki/Bacteria,Purple bacteria
https://en.wikipedia.org/wiki/Bacteria,Lithotrophs
https://en.wikipedia.org/wiki/Bacteria,Hydrogenophilaceae
https://en.wikipedia.org/wiki/Bacteria,Organotrophs
https://en.wikipedia.org/wiki/Bacteria,Enterobacteriaceae
https://en.wikipedia.org/wiki/Bacteria,fix nitrogen
https://en.wikipedia.org/wiki/Bacteria,nitrogenase
https://en.wikipedia.org/wiki/Bacteria,denitrification
https://en.wikipedia.org/wiki/Bacteria,acetogenesis
https://en.wikipedia.org/wiki/Bacteria,pollution
https://en.wikipedia.org/wiki/Bacteria,sulfate-reducing bacteria
https://en.wikipedia.org/wiki/Bacteria,mercury
https://en.wikipedia.org/wiki/Bacteria,methyl-
https://en.wikipedia.org/wiki/Bacteria,dimethylmercury
https://en.wikipedia.org/wiki/Bacteria,ethanol
https://en.wikipedia.org/wiki/Bacteria,Facultative anaerobes
https://en.wikipedia.org/wiki/Bacteria,terminal electron acceptors
https://en.wikipedia.org/wiki/Bacteria,binary fission
https://en.wikipedia.org/wiki/Bacteria,mitosis
https://en.wikipedia.org/wiki/Bacteria,meiosis
https://en.wikipedia.org/wiki/Bacteria,Bacterial growth
https://en.wikipedia.org/wiki/Bacteria,cell growth
https://en.wikipedia.org/wiki/Bacteria,asexual reproduction
https://en.wikipedia.org/wiki/Bacteria,clone
https://en.wikipedia.org/wiki/Bacteria,hyphae
https://en.wikipedia.org/wiki/Bacteria,growth media
https://en.wikipedia.org/wiki/Bacteria,agar plates
https://en.wikipedia.org/wiki/Bacteria,isolate
https://en.wikipedia.org/wiki/Bacteria,r/K selection theory
https://en.wikipedia.org/wiki/Bacteria,algal
https://en.wikipedia.org/wiki/Bacteria,antibiotics
https://en.wikipedia.org/wiki/Bacteria,syntrophy
https://en.wikipedia.org/wiki/Bacteria,lag phase
https://en.wikipedia.org/wiki/Bacteria,logarithmic phase
https://en.wikipedia.org/wiki/Bacteria,exponential growth
https://en.wikipedia.org/wiki/Bacteria,stationary phase
https://en.wikipedia.org/wiki/Bacteria,expression of genes
https://en.wikipedia.org/wiki/Bacteria,DNA repair
https://en.wikipedia.org/wiki/Bacteria,antioxidant metabolism
https://en.wikipedia.org/wiki/Bacteria,nutrient transport
https://en.wikipedia.org/wiki/Bacteria,death phase
https://en.wikipedia.org/wiki/Bacteria,Bacterial genetics
https://en.wikipedia.org/wiki/Bacteria,base pairs
https://en.wikipedia.org/wiki/Bacteria,Carsonella ruddii
https://en.wikipedia.org/wiki/Bacteria,Sorangium cellulosum
https://en.wikipedia.org/wiki/Bacteria,Borrelia
https://en.wikipedia.org/wiki/Bacteria,Vibrio
https://en.wikipedia.org/wiki/Bacteria,plasmids
https://en.wikipedia.org/wiki/Bacteria,virulence factors
https://en.wikipedia.org/wiki/Bacteria,introns
https://en.wikipedia.org/wiki/Bacteria,clonal
https://en.wikipedia.org/wiki/Bacteria,genetic recombination
https://en.wikipedia.org/wiki/Bacteria,mutations
https://en.wikipedia.org/wiki/Bacteria,mutagens
https://en.wikipedia.org/wiki/Bacteria,transformation
https://en.wikipedia.org/wiki/Bacteria,naturally
https://en.wikipedia.org/wiki/Bacteria,transduction
https://en.wikipedia.org/wiki/Bacteria,bacteriophage
https://en.wikipedia.org/wiki/Bacteria,lyse
https://en.wikipedia.org/wiki/Bacteria,host
https://en.wikipedia.org/wiki/Bacteria,restriction modification systems
https://en.wikipedia.org/wiki/Bacteria,CRISPR
https://en.wikipedia.org/wiki/Bacteria,RNA interference
https://en.wikipedia.org/wiki/Bacteria,horizontal gene transfer
https://en.wikipedia.org/wiki/Bacteria,Chemotaxis
https://en.wikipedia.org/wiki/Bacteria,Flagellum
https://en.wikipedia.org/wiki/Bacteria,Pilus
https://en.wikipedia.org/wiki/Bacteria,Desulfovibrio vulgaris
https://en.wikipedia.org/wiki/Bacteria,motile
https://en.wikipedia.org/wiki/Bacteria,flagella
https://en.wikipedia.org/wiki/Bacteria,E. coli
https://en.wikipedia.org/wiki/Bacteria,random walk
https://en.wikipedia.org/wiki/Bacteria,monotrichous
https://en.wikipedia.org/wiki/Bacteria,amphitrichous
https://en.wikipedia.org/wiki/Bacteria,lophotrichous
https://en.wikipedia.org/wiki/Bacteria,peritrichous
https://en.wikipedia.org/wiki/Bacteria,helical
https://en.wikipedia.org/wiki/Bacteria,twitching motility
https://en.wikipedia.org/wiki/Bacteria,type IV pilus
https://en.wikipedia.org/wiki/Bacteria,gliding motility
https://en.wikipedia.org/wiki/Bacteria,stimuli
https://en.wikipedia.org/wiki/Bacteria,taxes
https://en.wikipedia.org/wiki/Bacteria,chemotaxis
https://en.wikipedia.org/wiki/Bacteria,phototaxis
https://en.wikipedia.org/wiki/Bacteria,energy taxis
https://en.wikipedia.org/wiki/Bacteria,magnetotaxis
https://en.wikipedia.org/wiki/Bacteria,myxobacteria
https://en.wikipedia.org/wiki/Bacteria,Listeria
https://en.wikipedia.org/wiki/Bacteria,Shigella
https://en.wikipedia.org/wiki/Bacteria,actin
https://en.wikipedia.org/wiki/Bacteria,polymerisation
https://en.wikipedia.org/wiki/Bacteria,Prokaryote § Sociality
https://en.wikipedia.org/wiki/Bacteria,bioluminescence
https://en.wikipedia.org/wiki/Bacteria,inter-cell communication
https://en.wikipedia.org/wiki/Bacteria,antibacterial
https://en.wikipedia.org/wiki/Bacteria,gene expression
https://en.wikipedia.org/wiki/Bacteria,autoinducers
https://en.wikipedia.org/wiki/Bacteria,pheromones
https://en.wikipedia.org/wiki/Bacteria,Bacterial taxonomy
https://en.wikipedia.org/wiki/Bacteria,Systematics
https://en.wikipedia.org/wiki/Bacteria,Bacterial phyla
https://en.wikipedia.org/wiki/Bacteria,Clinical pathology
https://en.wikipedia.org/wiki/Bacteria,Phylogenetic tree
https://en.wikipedia.org/wiki/Bacteria,ultramicrobacterias
https://en.wikipedia.org/wiki/Bacteria,Terrabacteria
https://en.wikipedia.org/wiki/Bacteria,Gracilicutes
https://en.wikipedia.org/wiki/Bacteria,Classification
https://en.wikipedia.org/wiki/Bacteria,cellular metabolism
https://en.wikipedia.org/wiki/Bacteria,fatty acids
https://en.wikipedia.org/wiki/Bacteria,quinones
https://en.wikipedia.org/wiki/Bacteria,lateral gene transfer
https://en.wikipedia.org/wiki/Bacteria,molecular systematics
https://en.wikipedia.org/wiki/Bacteria,guanine
https://en.wikipedia.org/wiki/Bacteria,cytosine
https://en.wikipedia.org/wiki/Bacteria,ratio
https://en.wikipedia.org/wiki/Bacteria,sequencing
https://en.wikipedia.org/wiki/Bacteria,rRNA gene
https://en.wikipedia.org/wiki/Bacteria,International Committee on Systematic Bacteriology
https://en.wikipedia.org/wiki/Bacteria,International Code of Nomenclature of Bacteria
https://en.wikipedia.org/wiki/Bacteria,domains
https://en.wikipedia.org/wiki/Bacteria,three-domain system
https://en.wikipedia.org/wiki/Bacteria,Cavalier-Smith
https://en.wikipedia.org/wiki/Bacteria,medicine
https://en.wikipedia.org/wiki/Bacteria,Hans Christian Gram
https://en.wikipedia.org/wiki/Bacteria,acid-fastness
https://en.wikipedia.org/wiki/Bacteria,Ziehl–Neelsen
https://en.wikipedia.org/wiki/Bacteria,serology
https://en.wikipedia.org/wiki/Bacteria,Culture
https://en.wikipedia.org/wiki/Bacteria,sputum
https://en.wikipedia.org/wiki/Bacteria,pneumonia
https://en.wikipedia.org/wiki/Bacteria,stool
https://en.wikipedia.org/wiki/Bacteria,selective media
https://en.wikipedia.org/wiki/Bacteria,diarrhoea
https://en.wikipedia.org/wiki/Bacteria,blood
https://en.wikipedia.org/wiki/Bacteria,urine
https://en.wikipedia.org/wiki/Bacteria,spinal fluid
https://en.wikipedia.org/wiki/Bacteria,aerobic
https://en.wikipedia.org/wiki/Bacteria,anaerobic
https://en.wikipedia.org/wiki/Bacteria,patterns of hemolysis
https://en.wikipedia.org/wiki/Bacteria,polymerase chain reaction
https://en.wikipedia.org/wiki/Bacteria,viable but nonculturable
https://en.wikipedia.org/wiki/Bacteria,Microbes in human culture
https://en.wikipedia.org/wiki/Bacteria,parasitism
https://en.wikipedia.org/wiki/Bacteria,mutualism
https://en.wikipedia.org/wiki/Bacteria,commensalism
https://en.wikipedia.org/wiki/Bacteria,sweat
https://en.wikipedia.org/wiki/Bacteria,body odour
https://en.wikipedia.org/wiki/Bacteria,Myxococcus xanthus
https://en.wikipedia.org/wiki/Bacteria,Vampirovibrio chlorellavorus
https://en.wikipedia.org/wiki/Bacteria,saprophages
https://en.wikipedia.org/wiki/Bacteria,anaerobic bacteria
https://en.wikipedia.org/wiki/Bacteria,organic acids
https://en.wikipedia.org/wiki/Bacteria,butyric acid
https://en.wikipedia.org/wiki/Bacteria,propionic acid
https://en.wikipedia.org/wiki/Bacteria,hydrogen
https://en.wikipedia.org/wiki/Bacteria,methanogenic
https://en.wikipedia.org/wiki/Bacteria,rhizosphere
https://en.wikipedia.org/wiki/Bacteria,root
https://en.wikipedia.org/wiki/Bacteria,nitrogen fixation
https://en.wikipedia.org/wiki/Bacteria,in humans
https://en.wikipedia.org/wiki/Bacteria,gut flora
https://en.wikipedia.org/wiki/Bacteria,intestines
https://en.wikipedia.org/wiki/Bacteria,vitamins
https://en.wikipedia.org/wiki/Bacteria,folic acid
https://en.wikipedia.org/wiki/Bacteria,vitamin K
https://en.wikipedia.org/wiki/Bacteria,biotin
https://en.wikipedia.org/wiki/Bacteria,sugars
https://en.wikipedia.org/wiki/Bacteria,lactic acid
https://en.wikipedia.org/wiki/Bacteria,Lactobacillus
https://en.wikipedia.org/wiki/Bacteria,carbohydrates
https://en.wikipedia.org/wiki/Bacteria,competitive exclusion
https://en.wikipedia.org/wiki/Bacteria,probiotic
https://en.wikipedia.org/wiki/Bacteria,dietary supplements
https://en.wikipedia.org/wiki/Bacteria,Pathogenic bacteria
https://en.wikipedia.org/wiki/Bacteria,Salmonella typhimurium
https://en.wikipedia.org/wiki/Bacteria,typhoid fever
https://en.wikipedia.org/wiki/Bacteria,diphtheria
https://en.wikipedia.org/wiki/Bacteria,foodborne illness
https://en.wikipedia.org/wiki/Bacteria,tuberculosis
https://en.wikipedia.org/wiki/Bacteria,peptic ulcer disease
https://en.wikipedia.org/wiki/Bacteria,agriculture
https://en.wikipedia.org/wiki/Bacteria,leaf spot
https://en.wikipedia.org/wiki/Bacteria,fire blight
https://en.wikipedia.org/wiki/Bacteria,wilts
https://en.wikipedia.org/wiki/Bacteria,Johne's disease
https://en.wikipedia.org/wiki/Bacteria,mastitis
https://en.wikipedia.org/wiki/Bacteria,salmonella
https://en.wikipedia.org/wiki/Bacteria,hosts
https://en.wikipedia.org/wiki/Bacteria,meningitis
https://en.wikipedia.org/wiki/Bacteria,sepsis
https://en.wikipedia.org/wiki/Bacteria,inflammatory response
https://en.wikipedia.org/wiki/Bacteria,shock
https://en.wikipedia.org/wiki/Bacteria,vasodilation
https://en.wikipedia.org/wiki/Bacteria,nose
https://en.wikipedia.org/wiki/Bacteria,Rickettsia
https://en.wikipedia.org/wiki/Bacteria,obligate intracellular parasites
https://en.wikipedia.org/wiki/Bacteria,typhus
https://en.wikipedia.org/wiki/Bacteria,Rocky Mountain spotted fever
https://en.wikipedia.org/wiki/Bacteria,Chlamydia
https://en.wikipedia.org/wiki/Bacteria,urinary tract infection
https://en.wikipedia.org/wiki/Bacteria,coronary heart disease
https://en.wikipedia.org/wiki/Bacteria,Burkholderia cenocepacia
https://en.wikipedia.org/wiki/Bacteria,Mycobacterium avium
https://en.wikipedia.org/wiki/Bacteria,opportunistic pathogens
https://en.wikipedia.org/wiki/Bacteria,immunosuppression
https://en.wikipedia.org/wiki/Bacteria,cystic fibrosis
https://en.wikipedia.org/wiki/Bacteria,bacteriocidal
https://en.wikipedia.org/wiki/Bacteria,bacteriostatic
https://en.wikipedia.org/wiki/Bacteria,inhibits
https://en.wikipedia.org/wiki/Bacteria,chloramphenicol
https://en.wikipedia.org/wiki/Bacteria,puromycin
https://en.wikipedia.org/wiki/Bacteria,ribosome
https://en.wikipedia.org/wiki/Bacteria,intensive farming
https://en.wikipedia.org/wiki/Bacteria,antiseptic
https://en.wikipedia.org/wiki/Bacteria,sterilised
https://en.wikipedia.org/wiki/Bacteria,Disinfectants
https://en.wikipedia.org/wiki/Bacteria,bleach
https://en.wikipedia.org/wiki/Bacteria,Economic importance of bacteria
https://en.wikipedia.org/wiki/Bacteria,lactic acid bacteria
https://en.wikipedia.org/wiki/Bacteria,Lactococcus
https://en.wikipedia.org/wiki/Bacteria,yeasts
https://en.wikipedia.org/wiki/Bacteria,moulds
https://en.wikipedia.org/wiki/Bacteria,fermented
https://en.wikipedia.org/wiki/Bacteria,pickles
https://en.wikipedia.org/wiki/Bacteria,soy sauce
https://en.wikipedia.org/wiki/Bacteria,sauerkraut
https://en.wikipedia.org/wiki/Bacteria,vinegar
https://en.wikipedia.org/wiki/Bacteria,wine
https://en.wikipedia.org/wiki/Bacteria,bioremediation
https://en.wikipedia.org/wiki/Bacteria,hydrocarbons
https://en.wikipedia.org/wiki/Bacteria,petroleum
https://en.wikipedia.org/wiki/Bacteria,Prince William Sound
https://en.wikipedia.org/wiki/Bacteria,Exxon Valdez oil spill
https://en.wikipedia.org/wiki/Bacteria,toxic wastes
https://en.wikipedia.org/wiki/Bacteria,chemical industry
https://en.wikipedia.org/wiki/Bacteria,enantiomerically
https://en.wikipedia.org/wiki/Bacteria,pharmaceuticals
https://en.wikipedia.org/wiki/Bacteria,agrichemicals
https://en.wikipedia.org/wiki/Bacteria,pesticides
https://en.wikipedia.org/wiki/Bacteria,biological pest control
https://en.wikipedia.org/wiki/Bacteria,Bacillus thuringiensis
https://en.wikipedia.org/wiki/Bacteria,Lepidopteran
https://en.wikipedia.org/wiki/Bacteria,insecticides
https://en.wikipedia.org/wiki/Bacteria,environmentally friendly
https://en.wikipedia.org/wiki/Bacteria,wildlife
https://en.wikipedia.org/wiki/Bacteria,pollinators
https://en.wikipedia.org/wiki/Bacteria,beneficial insects
https://en.wikipedia.org/wiki/Bacteria,molecular biology
https://en.wikipedia.org/wiki/Bacteria,genetics
https://en.wikipedia.org/wiki/Bacteria,biochemistry
https://en.wikipedia.org/wiki/Bacteria,metabolic pathways
https://en.wikipedia.org/wiki/Bacteria,enzyme kinetic
https://en.wikipedia.org/wiki/Bacteria,mathematical models
https://en.wikipedia.org/wiki/Bacteria,bioengineer
https://en.wikipedia.org/wiki/Bacteria,insulin
https://en.wikipedia.org/wiki/Bacteria,growth factors
https://en.wikipedia.org/wiki/Bacteria,antibodies
https://en.wikipedia.org/wiki/Bacteria,Biological Resource Centers
https://en.wikipedia.org/wiki/Bacteria,Microbiology
https://en.wikipedia.org/wiki/Bacteria,Last universal common ancestor
https://en.wikipedia.org/wiki/Bacteria,Antonie van Leeuwenhoek
https://en.wikipedia.org/wiki/Bacteria,microbiologist
https://en.wikipedia.org/wiki/Bacteria,microscope
https://en.wikipedia.org/wiki/Bacteria,Royal Society of London
https://en.wikipedia.org/wiki/Bacteria,animalcules
https://en.wikipedia.org/wiki/Bacteria,cell theory
https://en.wikipedia.org/wiki/Bacteria,Christian Gottfried Ehrenberg
https://en.wikipedia.org/wiki/Bacteria,Bacterium
https://en.wikipedia.org/wiki/Bacteria,Louis Pasteur
https://en.wikipedia.org/wiki/Bacteria,spontaneous generation
https://en.wikipedia.org/wiki/Bacteria,molds
https://en.wikipedia.org/wiki/Bacteria,Robert Koch
https://en.wikipedia.org/wiki/Bacteria,germ theory of disease
https://en.wikipedia.org/wiki/Bacteria,Nobel Prize
https://en.wikipedia.org/wiki/Bacteria,Koch's postulates
https://en.wikipedia.org/wiki/Bacteria,disease
https://en.wikipedia.org/wiki/Bacteria,Ferdinand Cohn
https://en.wikipedia.org/wiki/Bacteria,Paul Ehrlich
https://en.wikipedia.org/wiki/Bacteria,Treponema pallidum
https://en.wikipedia.org/wiki/Bacteria,spirochaete
https://en.wikipedia.org/wiki/Bacteria,immunology
https://en.wikipedia.org/wiki/Bacteria,Ziehl–Neelsen stain
https://en.wikipedia.org/wiki/Bacteria,Carl Woese
https://en.wikipedia.org/wiki/Bacteria,phylogenetic
https://en.wikipedia.org/wiki/Bacteria,16S ribosomal RNA
https://en.wikipedia.org/wiki/Bacteria,Bacteriotherapy
https://en.wikipedia.org/wiki/Bacteria,Genetically modified bacteria
https://en.wikipedia.org/wiki/Bacteria,List of bacterial orders
https://en.wikipedia.org/wiki/Bacteria,Panspermia
https://en.wikipedia.org/wiki/Bacteria,Polysaccharide encapsulated bacteria
https://en.wikipedia.org/wiki/Bacteria,Psychrotrophic bacteria
https://en.wikipedia.org/wiki/Bacteria,Bibcode
https://en.wikipedia.org/wiki/Bacteria,doi
https://en.wikipedia.org/wiki/Bacteria,PMC
https://en.wikipedia.org/wiki/Bacteria,PMID
https://en.wikipedia.org/wiki/Bacteria,S2CID
https://en.wikipedia.org/wiki/Bacteria,Smith AG
https://en.wikipedia.org/wiki/Bacteria,ISBN
https://en.wikipedia.org/wiki/Bacteria,978-0-387-78518-9
https://en.wikipedia.org/wiki/Bacteria,Wayback Machine
https://en.wikipedia.org/wiki/Bacteria,978-1-4200-6991-4
https://en.wikipedia.org/wiki/Bacteria,"Liddell, Henry George"
https://en.wikipedia.org/wiki/Bacteria,"Scott, Robert"
https://en.wikipedia.org/wiki/Bacteria,A Greek–English Lexicon
https://en.wikipedia.org/wiki/Bacteria,Perseus Project
https://en.wikipedia.org/wiki/Bacteria,Liddell
https://en.wikipedia.org/wiki/Bacteria,Scott
https://en.wikipedia.org/wiki/Bacteria,Online Etymology Dictionary
https://en.wikipedia.org/wiki/Bacteria,CiteSeerX
https://en.wikipedia.org/wiki/Bacteria,Nature Geoscience
https://en.wikipedia.org/wiki/Bacteria,978-0-674-03116-6
https://en.wikipedia.org/wiki/Bacteria,978-0393123678
https://en.wikipedia.org/wiki/Bacteria,978-1429234139
https://en.wikipedia.org/wiki/Bacteria,"Gram, HC"
https://en.wikipedia.org/wiki/Bacteria,978-0-12-364637-8
https://en.wikipedia.org/wiki/Bacteria,ISSN
https://en.wikipedia.org/wiki/Bacteria,link
https://en.wikipedia.org/wiki/Bacteria,978-0-12-027744-5
https://en.wikipedia.org/wiki/Bacteria,9781555818975
https://en.wikipedia.org/wiki/Bacteria,978-1-62100-808-8
https://en.wikipedia.org/wiki/Bacteria,hdl
https://en.wikipedia.org/wiki/Bacteria,0-7167-5060-0
https://en.wikipedia.org/wiki/Bacteria,978-3-030-28523-4
https://en.wikipedia.org/wiki/Bacteria,978-0-7817-8215-9
https://en.wikipedia.org/wiki/Bacteria,Gorbach SL
https://en.wikipedia.org/wiki/Bacteria,JSTOR
https://en.wikipedia.org/wiki/Bacteria,arXiv
https://en.wikipedia.org/wiki/Bacteria,Asimov I
https://en.wikipedia.org/wiki/Bacteria,Asimov's Biographical Encyclopedia of Science and Technology
https://en.wikipedia.org/wiki/Bacteria,978-1-284-03968-9
https://en.wikipedia.org/wiki/Bacteria,v
https://en.wikipedia.org/wiki/Bacteria,t
https://en.wikipedia.org/wiki/Bacteria,Prokaryotes
https://en.wikipedia.org/wiki/Bacteria,phyla
https://en.wikipedia.org/wiki/Bacteria,orders
https://en.wikipedia.org/wiki/Bacteria,Domain
https://en.wikipedia.org/wiki/Bacteria,Bacteria
https://en.wikipedia.org/wiki/Bacteria,Eukaryota
https://en.wikipedia.org/wiki/Bacteria,Supergroup
https://en.wikipedia.org/wiki/Bacteria,Plant
https://en.wikipedia.org/wiki/Bacteria,Hacrobia
https://en.wikipedia.org/wiki/Bacteria,Heterokont
https://en.wikipedia.org/wiki/Bacteria,Alveolata
https://en.wikipedia.org/wiki/Bacteria,Rhizaria
https://en.wikipedia.org/wiki/Bacteria,Excavata
https://en.wikipedia.org/wiki/Bacteria,Amoebozoa
https://en.wikipedia.org/wiki/Bacteria,Opisthokonta
https://en.wikipedia.org/wiki/Bacteria,Animal
https://en.wikipedia.org/wiki/Bacteria,Fungi
https://en.wikipedia.org/wiki/Bacteria,G-
https://en.wikipedia.org/wiki/Bacteria,OM
https://en.wikipedia.org/wiki/Bacteria,Terra-/  Glidobacteria
https://en.wikipedia.org/wiki/Bacteria,BV1
https://en.wikipedia.org/wiki/Bacteria,Eobacteria
https://en.wikipedia.org/wiki/Bacteria,Deinococcus–Thermus
https://en.wikipedia.org/wiki/Bacteria,Deinococcales
https://en.wikipedia.org/wiki/Bacteria,Thermales
https://en.wikipedia.org/wiki/Bacteria,Chloroflexales
https://en.wikipedia.org/wiki/Bacteria,Herpetosiphonales
https://en.wikipedia.org/wiki/Bacteria,Sphaerobacterales
https://en.wikipedia.org/wiki/Bacteria,thermophiles
https://en.wikipedia.org/wiki/Bacteria,BV2
https://en.wikipedia.org/wiki/Bacteria,Alpha
https://en.wikipedia.org/wiki/Bacteria,Caulobacterales
https://en.wikipedia.org/wiki/Bacteria,Magnetococcales
https://en.wikipedia.org/wiki/Bacteria,Parvularculales
https://en.wikipedia.org/wiki/Bacteria,Rhizobiales
https://en.wikipedia.org/wiki/Bacteria,Rhodobacterales
https://en.wikipedia.org/wiki/Bacteria,Rhodospirillales
https://en.wikipedia.org/wiki/Bacteria,Rickettsiales
https://en.wikipedia.org/wiki/Bacteria,Sphingomonadales
https://en.wikipedia.org/wiki/Bacteria,Beta
https://en.wikipedia.org/wiki/Bacteria,Burkholderiales
https://en.wikipedia.org/wiki/Bacteria,Hydrogenophilales
https://en.wikipedia.org/wiki/Bacteria,Methylophilales
https://en.wikipedia.org/wiki/Bacteria,Neisseriales
https://en.wikipedia.org/wiki/Bacteria,Nitrosomonadales
https://en.wikipedia.org/wiki/Bacteria,Procabacteriales
https://en.wikipedia.org/wiki/Bacteria,Rhodocyclales
https://en.wikipedia.org/wiki/Bacteria,Gamma
https://en.wikipedia.org/wiki/Bacteria,Acidithiobacillales
https://en.wikipedia.org/wiki/Bacteria,Aeromonadales
https://en.wikipedia.org/wiki/Bacteria,Alteromonadales
https://en.wikipedia.org/wiki/Bacteria,Cardiobacteriales
https://en.wikipedia.org/wiki/Bacteria,Chromatiales
https://en.wikipedia.org/wiki/Bacteria,Enterobacterales
https://en.wikipedia.org/wiki/Bacteria,Legionellales
https://en.wikipedia.org/wiki/Bacteria,Methylococcales
https://en.wikipedia.org/wiki/Bacteria,Oceanospirillales
https://en.wikipedia.org/wiki/Bacteria,Orbales
https://en.wikipedia.org/wiki/Bacteria,Pasteurellales
https://en.wikipedia.org/wiki/Bacteria,Pseudomonadales
https://en.wikipedia.org/wiki/Bacteria,Thiotrichales
https://en.wikipedia.org/wiki/Bacteria,Vibrionales
https://en.wikipedia.org/wiki/Bacteria,Xanthomonadales
https://en.wikipedia.org/wiki/Bacteria,Delta
https://en.wikipedia.org/wiki/Bacteria,Bdellovibrionales
https://en.wikipedia.org/wiki/Bacteria,Desulfobacterales
https://en.wikipedia.org/wiki/Bacteria,Desulfovibrionales
https://en.wikipedia.org/wiki/Bacteria,Desulfurellales
https://en.wikipedia.org/wiki/Bacteria,Desulfuromonadales
https://en.wikipedia.org/wiki/Bacteria,Myxococcales
https://en.wikipedia.org/wiki/Bacteria,Syntrophobacterales
https://en.wikipedia.org/wiki/Bacteria,Epsilon
https://en.wikipedia.org/wiki/Bacteria,Campylobacterales
https://en.wikipedia.org/wiki/Bacteria,Nautiliales
https://en.wikipedia.org/wiki/Bacteria,Zeta
https://en.wikipedia.org/wiki/Bacteria,Mariprofundales
https://en.wikipedia.org/wiki/Bacteria,BV4
https://en.wikipedia.org/wiki/Bacteria,Sphingobacteria
https://en.wikipedia.org/wiki/Bacteria,Chlorobiales
https://en.wikipedia.org/wiki/Bacteria,Bacteroidales
https://en.wikipedia.org/wiki/Bacteria,Flavobacteriales
https://en.wikipedia.org/wiki/Bacteria,Sphingobacteriales
https://en.wikipedia.org/wiki/Bacteria,Planctobacteria
https://en.wikipedia.org/wiki/Bacteria,Planctomycetales
https://en.wikipedia.org/wiki/Bacteria,Poribacteria
https://en.wikipedia.org/wiki/Bacteria,GN
https://en.wikipedia.org/wiki/Bacteria,Acidobacteriales
https://en.wikipedia.org/wiki/Bacteria,Holophagales
https://en.wikipedia.org/wiki/Bacteria,G+
https://en.wikipedia.org/wiki/Bacteria,BV3
https://en.wikipedia.org/wiki/Bacteria,Bacilli
https://en.wikipedia.org/wiki/Bacteria,Bacillales
https://en.wikipedia.org/wiki/Bacteria,Lactobacillales
https://en.wikipedia.org/wiki/Bacteria,Erysipelotrichia
https://en.wikipedia.org/wiki/Bacteria,Mollicutes
https://en.wikipedia.org/wiki/Bacteria,Mycoplasmatales
https://en.wikipedia.org/wiki/Bacteria,Entomoplasmatales
https://en.wikipedia.org/wiki/Bacteria,Anaeroplasmatales
https://en.wikipedia.org/wiki/Bacteria,Acholeplasmatales
https://en.wikipedia.org/wiki/Bacteria,Haloplasmatales
https://en.wikipedia.org/wiki/Bacteria,Clostridia
https://en.wikipedia.org/wiki/Bacteria,Clostridiales
https://en.wikipedia.org/wiki/Bacteria,Halanaerobiales
https://en.wikipedia.org/wiki/Bacteria,Thermoanaerobacteriales
https://en.wikipedia.org/wiki/Bacteria,Natranaerobiales
https://en.wikipedia.org/wiki/Bacteria,Negativicutes
https://en.wikipedia.org/wiki/Bacteria,Selenomonadales
https://en.wikipedia.org/wiki/Bacteria,Thermolithobacteria
https://en.wikipedia.org/wiki/Bacteria,BV5
https://en.wikipedia.org/wiki/Bacteria,Actinomycetales
https://en.wikipedia.org/wiki/Bacteria,Bifidobacteriales
https://en.wikipedia.org/wiki/Bacteria,Acidimicrobiia
https://en.wikipedia.org/wiki/Bacteria,Acidimicrobiales
https://en.wikipedia.org/wiki/Bacteria,Coriobacteriia
https://en.wikipedia.org/wiki/Bacteria,Coriobacteriales
https://en.wikipedia.org/wiki/Bacteria,Nitriliruptoria
https://en.wikipedia.org/wiki/Bacteria,Rubrobacteria
https://en.wikipedia.org/wiki/Bacteria,Rubrobacterales
https://en.wikipedia.org/wiki/Bacteria,Solirubrobacterales
https://en.wikipedia.org/wiki/Bacteria,Incertaesedis
https://en.wikipedia.org/wiki/Bacteria,Archaeosphaeroides
https://en.wikipedia.org/wiki/Bacteria,Eobacterium
